date,bitcoin,ethereum,bitcoin_cash,ripple,litecoin,tron,ethereum_classic,chainlink,stellar,cardano,dash,tezos,binancecoin,solana,matic_network,dogecoin,avalanche_2
2023-03-09,21712.65119391273,1535.2602520971097,116.44167334888483,0.3895455769251921,82.83407972046909,0.06535643263770381,18.262393756369743,6.590133999493605,0.08183781337328466,0.31838638815370496,58.33959706016001,1.028913648019853,286.68710815664497,18.427916426509864,1.054623283136411,0.07131697308726098,15.146387071441142
2023-03-10,20376.320007428807,1440.1676618801841,110.27284871432819,0.373153463761464,76.70611602901657,0.05857791315592014,17.09099734421561,6.165757688647803,0.07708243473028456,0.3103243932849642,54.65878892808844,0.990481919671409,277.48988936682974,17.333062116446644,1.0155088137808372,0.06615928672568827,14.42683580448201
2023-03-11,20195.2289502733,1429.6031691041849,111.53227971560824,0.3719842680149645,71.76192546418098,0.05753446033725937,17.41091879805782,6.224666032397319,0.07830703143082829,0.3156142442271207,50.33821230218057,1.0139976241467898,277.03259060245836,18.212698187615544,1.058959984760366,0.0661052910416435,14.850077530009516
2023-03-12,20521.55615175117,1474.40324440156,113.33744577860917,0.3660374912479876,69.29409126312531,0.05907023116692933,17.189353729689348,6.164833263286464,0.07906389793315956,0.3059309689361199,46.455958139745455,0.9850826812453767,275.7372051266238,18.068481612784193,1.0591095400359605,0.06647047355333437,14.532665737595849
2023-03-13,22095.71339833569,1588.1968020530471,120.83096949922795,0.3724698526505245,76.09166315757737,0.06443221778829966,18.80329831342826,6.591677658224439,0.08295931829941645,0.33101407162235824,53.62440018284123,1.058383837529852,289.79025154468764,20.33815687662464,1.1535960948806165,0.07101140733632093,16.297275060423264
2023-03-14,24178.95532797469,1678.915634393308,127.0134013502983,0.3741326627142878,81.69940683741116,0.06714151338039677,19.556630101217195,6.76287455292413,0.08465944223686106,0.3439401177420355,56.41512301378934,1.0908257042514589,308.71850158096544,20.37708065182474,1.1917678276619437,0.07309962983954431,16.469670989258912
2023-03-15,24758.765085827567,1708.300897366666,131.30646896102775,0.37489297291405715,84.33640495998216,0.0671752536819527,20.28395681796033,6.985432846153968,0.08835180099758431,0.3444029860231542,58.58678690617377,1.2001257415106341,309.5761716774615,20.979934755407683,1.2012920746321,0.07501815339560326,17.197147125527692
2023-03-16,24470.88205445031,1658.0701085663115,123.87737436446632,0.36204011755919946,76.60566419826178,0.06565001551971192,18.482306540593942,6.565680500673809,0.08413117428604862,0.325547359499502,52.20475047743358,1.1532231099296082,307.7201385505735,19.336400031117087,1.1167266202775665,0.07014500786448442,15.626340057767731
2023-03-17,25161.272017520052,1679.7924762080895,127.10001754357843,0.36834272427536696,79.4278327974776,0.06577984657471121,18.87758717042514,6.707384008376986,0.08514277486187806,0.32678795826223883,53.38910542431118,1.197934983003724,331.5288953276436,19.83281185840033,1.156838494910721,0.07333344272195849,15.940366009159968
2023-03-18,27466.677829829863,1793.2988017342332,135.80969166918638,0.38098351230143557,85.60417146063327,0.0680230529934335,20.381146245636867,7.228040958016629,0.08803964712026757,0.35024834492440843,58.512692582923684,1.2541218351018455,339.76378777560984,21.644627640065494,1.2252227522585066,0.07673460768651331,17.69042605889859
2023-03-19,27107.792183504385,1769.4253269123851,131.8356419424107,0.37641337100193617,83.34192655172772,0.06631139100674956,20.926226579972255,6.962109253196977,0.08574020984066069,0.33896790784784053,55.95453319305841,1.1980667923773352,333.0317288963574,21.3174625685989,1.1762538301903265,0.0734256813661842,17.034991398916972
2023-03-20,28186.842652360127,1801.3674190114587,136.86055440967291,0.38928658424177115,85.01609331114764,0.06715184601968704,21.353635023534213,7.124590679254595,0.08808921936829539,0.3485344878650676,58.159513004604555,1.2541305492244057,337.45214925735536,22.022111232219224,1.1763367356010364,0.07527635783738527,17.69473399134752
2023-03-21,27929.167733140293,1744.4414599600184,131.39043295076797,0.3772352416274596,78.64575834452634,0.06566343612660322,19.620696123956908,7.103424422175487,0.08686870103924217,0.3346745876648634,56.15278001575703,1.1759976252309454,335.5951089488217,22.322024083945994,1.1113770251760657,0.07212895790355671,16.76025181347806
2023-03-22,28264.23961052235,1811.4112436682735,134.52619271288353,0.47074919177491503,82.97827501987076,0.0675359628480729,21.05599484820172,7.429619775102755,0.0965972663305572,0.373103830133536,58.88616071103413,1.1954888112911883,336.8928482178094,22.74020634944038,1.1609468811555375,0.0773331344743854,17.545359920864016
2023-03-23,27449.254830807356,1747.6400281141143,126.70185222460815,0.42521840812674166,87.8623270363498,0.06021843014202199,20.21047645812593,7.214502811780584,0.09134423545602238,0.3630630488297246,59.27888815170478,1.1235785435704873,323.6013052701185,21.578068068860432,1.1161182256139794,0.0745355384065101,16.86163804792299
2023-03-24,28459.735113552502,1824.9566578949327,129.0706410026864,0.4482196537624507,94.12305908106812,0.06565328866865484,20.918100580939193,7.652511599618599,0.09306344112215513,0.3739080566629692,63.92330350016296,1.1733493263632637,331.2478886780775,22.306155317675998,1.1407405185970523,0.07796017121042581,17.635636920794763
2023-03-25,27595.4947483755,1751.2194078261725,123.88322183650966,0.42680029659763746,93.57885736564651,0.06362913141900926,20.194684876874717,7.2408682429480296,0.08931985206651576,0.36243523899633273,61.60668201691044,1.1349520081604183,324.0768103181536,20.77377095038958,1.0973512472632814,0.0752435572237354,17.091416138407865
2023-03-26,27670.199498496833,1753.982636507409,125.43017205887826,0.4490301632968959,92.04029877540782,0.06423599033006647,20.14002727863003,7.13177763776291,0.09140383455448678,0.35472284614846633,58.8672600938986,1.1206020541264075,324.552364038878,20.593698856407208,1.0850444879078887,0.07467014409030331,16.970315766928998
2023-03-27,28048.46997853496,1776.867690456723,124.57678189631791,0.4507982030258973,93.58750914289361,0.06436012898956076,20.362878711561482,7.2659404213452845,0.09224123208326096,0.35701057256098917,59.50492122314837,1.1455064509378903,329.1465152858932,20.982289382374262,1.1061312891828419,0.07461167438354709,17.143737755578783
2023-03-28,27182.299559950465,1719.1709726748606,120.44234412480465,0.4804892582556843,89.42862556043129,0.06379179565172813,19.73108029881497,6.888971403789113,0.09281164659540735,0.3469158663951661,56.3035310452322,1.0823163234028341,311.51206106495783,19.9575402149083,1.0491510395217083,0.07323477703618117,16.550455657632742
2023-03-29,27291.3500210497,1776.0436393298319,121.21593887066751,0.5168128670875739,89.22972699290226,0.06430994878594397,20.198267788165158,6.961330868004275,0.09776721880211083,0.3693229983329013,56.77524933355063,1.094563242908331,313.57729882917005,20.499340517704876,1.0882791978640303,0.07414026023087594,16.752124887337796
2023-03-30,28394.997780199057,1795.5369478273235,123.4129346490494,0.5453960004474748,91.45979931591303,0.06448620789004011,20.664754186434752,7.392523274473517,0.10204628960970927,0.38258909709236333,58.22727337217485,1.1374962992360476,314.1509386529665,21.13233391276909,1.1247163911296951,0.07583730849434246,17.31347437870938
2023-03-31,28041.123080088284,1792.9085783080432,121.12299504773155,0.5372314130180667,89.11524107886802,0.0650513470019519,20.29428674426238,7.241209483022592,0.10631369655516744,0.37709268167474286,56.58841719890061,1.1104215101620227,317.1206678790712,20.574404775975303,1.0930975690542095,0.07447216224470427,17.246451988231854
2023-04-01,28516.784729688636,1824.0200055528176,124.13635601530167,0.5389087176387467,89.71019716218944,0.06568995829726579,20.778774882878178,7.5964391448008355,0.11200093177244469,0.3994645169294982,58.43367346626318,1.122407228206979,317.2601152578647,21.205401851519337,1.1194315112340503,0.07722955952733712,17.7208100741346
2023-04-02,28498.94463304862,1823.0003798253083,126.31047742870703,0.5108643384082717,92.68151186487864,0.06652328364544234,21.273768954290972,7.548796064431952,0.10838507373825029,0.3939027697020029,58.77718392017017,1.12974230717909,315.083596866553,21.083500216310668,1.1123306462452343,0.08186352165637892,17.791512522443888
2023-04-03,28236.508738939792,1797.7369883938552,123.09855056613095,0.5206392045697563,93.1211396776225,0.06538727513432759,20.464461648571362,7.267318121476612,0.10662690198975473,0.382295535404939,57.156122556745615,1.1049725979633633,314.11173852441664,20.565439368841062,1.097990085082774,0.0793275675791732,17.29654734345742
2023-04-04,27815.42653124798,1810.466255484756,127.90982602221015,0.49762314978116595,93.02908198570546,0.06587528668802925,20.70046119847188,7.239107066300107,0.1067630034095026,0.3877793388364147,58.03000147639859,1.1144555459938263,308.84608796598565,20.436690295056867,1.097350071467739,0.09615206297615236,17.107911419419352
2023-04-05,28175.33033421539,1871.333525898643,127.07403355437839,0.5042085209801936,92.5314395033191,0.06582537721065289,21.144952056752295,7.376526354096305,0.10620737690426008,0.3900193739362444,57.62560689793233,1.1160982309662466,310.988227582093,20.92110064061127,1.1397412236613602,0.09518218968394743,17.648504068146153
2023-04-06,28197.20034124555,1911.3386899517511,127.29540425065656,0.5064892991443272,92.6865177570662,0.06619604721027056,21.157487706385574,7.329449770326782,0.1071154356485588,0.392669708759756,57.748173788416175,1.1374829825929476,314.2767608833873,20.982374355205106,1.1415799784068466,0.09305798132498237,17.998827053299046
2023-04-07,28042.9833864884,1872.2466823679094,126.06701998646238,0.5033907322034521,90.9201431686549,0.06614429771896138,20.70866279635285,7.19989391086757,0.10555897252897754,0.38378725366263383,56.575157346137246,1.135400515569448,312.3686479069641,20.609002527101183,1.1137779623781865,0.08551318883669781,18.004222269030997
2023-04-08,27934.43871284895,1866.6575447874154,124.79827907199082,0.5141886150364228,90.60387946141081,0.0661952525542623,20.4994145506801,7.280480781449347,0.10628379918342137,0.38428571675194373,56.11710229120288,1.1026792068796012,310.82580938612404,20.483785300410602,1.1088519759813205,0.08254171299668367,17.630578310853853
2023-04-09,27968.12804705512,1851.0506710706206,123.92554066950632,0.506259243519927,90.00225888872436,0.06623312541156937,20.373023365213847,7.14592968945821,0.10436730528808313,0.38646794010254926,55.66969697078393,1.104660196694223,310.6618311940004,20.042581304598304,1.103192941223531,0.08146675032929877,17.474480951510742
2023-04-10,28351.23699385011,1859.9403872878142,125.64895451176386,0.5059049357511278,90.67769157791327,0.06672268170012152,20.565442107052817,7.211250525772048,0.10466242866142071,0.3898666390252823,55.81870012867911,1.1060947323485804,313.01127725660405,20.30433669084828,1.1017965660237183,0.08336894704681376,17.56797556109862
2023-04-11,29657.974136873556,1909.8820609415914,128.02969768743228,0.5182365433645599,93.83375657223945,0.06736887261381776,20.95634093167915,7.3462301748852274,0.10545084103678602,0.3971824198896078,57.589404715731895,1.12396525228062,318.2263191867679,20.875123146348265,1.1213579601993007,0.08485061278865301,17.935609670221233
2023-04-12,30260.93610940865,1892.938911069582,129.13343779024356,0.5174873118520239,94.23711114152863,0.06647772748349154,21.517150171569423,7.311548718592352,0.10520068594986046,0.40166449544318883,56.96610300558697,1.1197015515625595,322.7311673468567,23.005654690114106,1.1139793035124976,0.08425396065456363,18.171515568270518
2023-04-13,29904.138694718906,1920.2230311931223,128.8879702996415,0.5054749022427573,92.16385143395843,0.06517173273492827,22.04363467950009,7.235263245014756,0.10367976652626927,0.40540381613327964,55.957941081599174,1.0984380553260782,320.2858565160031,23.830532666421693,1.1043853497069465,0.08352344781289914,18.260254172110564
2023-04-14,30405.027312781145,2012.785415162006,131.23673658565824,0.5139001277815082,94.24514926982899,0.06539631475833198,22.45143229554601,7.466156660188341,0.10552819777687086,0.42615478542180485,57.22973996067779,1.1293143422954566,325.0341443090158,24.42771024521707,1.1350791115308958,0.08759160421452747,18.860004673862736
2023-04-15,30468.40870059078,2102.9461882949076,132.55030980798836,0.5237427710723968,96.3764335689114,0.06624647267498748,22.438398514398095,7.745840148340438,0.10710642578037982,0.4389198844544001,59.99301636087534,1.1552914842068005,328.9755384219034,24.77371399717611,1.1620735904936073,0.08873855305705519,19.25911312098672
2023-04-16,30312.16187965924,2093.166331331955,132.84297207671904,0.5208058339366209,96.84759043213947,0.06609520141739744,22.110848307135697,8.014258428303885,0.10673426780684071,0.4541580633912379,59.72190146282326,1.160644628319023,333.266296467958,24.076086968961334,1.1727258880346902,0.08902389746136634,19.10176086565366
2023-04-17,30304.807514785844,2118.5987891538853,134.2709770032068,0.5211750000486894,100.21872295800063,0.06657815977670571,22.25502967110587,8.131930651904197,0.10748913452237074,0.45176620813297297,60.98294816346329,1.1786576158302016,347.8655893098676,25.295764682293626,1.1840721063601014,0.09038720748758011,20.216706867358585
2023-04-18,29467.459829260344,2077.5356646371833,131.73374247095276,0.511424460156572,98.6793022388211,0.06587672707939388,21.71178453533186,8.16873613488792,0.10411378070622937,0.4346193649718819,58.529169571025484,1.1428901962833378,340.03004651198586,24.582472271741043,1.154723328654139,0.09161024310949079,20.52651020727771
2023-04-19,30365.904167541412,2103.2788135921514,133.56613955606394,0.5313738900166128,101.8197244165792,0.06677862240085775,21.878156569137165,8.565048547501451,0.10549715748041043,0.44361362648409763,59.730955930127884,1.1643737846968654,343.00901173127,24.828831956308186,1.1714015355474947,0.09398239346499176,21.212804948810145
2023-04-20,28833.217501221105,1936.4259207983632,125.0004582837887,0.49094028917780747,90.13801930693442,0.06586470291439277,20.32001611024227,7.767178509622968,0.0976316353704738,0.41524970467869976,53.02234589607365,1.0607904479560852,322.34716571708833,22.66921834829298,1.084251832799459,0.0876669753094828,18.94763754801823
2023-04-21,28255.57824866478,1943.4355981925776,123.03620405683192,0.4746185573837571,90.23410338576373,0.06550174725095531,20.073183596276273,7.5104853078782305,0.09593725676524173,0.40074950071895893,51.65391875944451,1.0313941116488425,317.77556938892235,22.17878507364592,1.047041993310411,0.08398645212856272,18.317660231710942
2023-04-22,27300.157128515566,1850.1497384242152,119.78702104646574,0.44977836598222937,85.47800706918825,0.06497222382602523,19.343370846156244,7.11803286917879,0.09321556446578669,0.3829833446515009,48.90190840640931,1.003981897655509,321.60421889024843,21.256329975789992,1.0129134982852805,0.07849557039232391,16.9485270129361
2023-04-23,27861.640663476548,1877.5413280611456,122.38445629364438,0.47401670045814265,87.15628013678875,0.06623560121978281,20.26388825531319,7.2015373186916225,0.09588140853047236,0.39692434019946127,50.41549867221792,1.0357082506713486,332.41201969037337,21.85149833032492,1.0275975820152121,0.08055311041070325,17.264053723501284
2023-04-24,27606.578347653143,1863.6391422142244,120.00988637931633,0.46537416155196676,86.87942920006736,0.06677089655324801,19.7301819458704,7.08898495098337,0.09478008286098433,0.38909579931584065,50.262832389338236,1.0200527049990098,330.68001375587465,21.49927294670662,1.0037679260838477,0.07896438131738615,16.880255150656595
2023-04-25,27511.635682161308,1842.6307920871575,119.28426515866948,0.46137418233489225,88.37490291537239,0.06618447008218822,19.426646150742855,7.071299130686021,0.09347775820086247,0.3840507082888743,50.20289141637371,1.0039522069725086,331.1471066323074,21.388123623341926,0.9905068433520176,0.0788788988786157,16.936320158963312
2023-04-26,28351.218248373007,1870.5652231230274,120.31028958867974,0.4701124118409249,91.2326877466548,0.06598188199054679,19.810937369048347,7.275277012677244,0.09511729933436094,0.39508503141460655,51.819340218580734,1.0243300187813915,339.0962537117164,21.93961247225034,1.0079527852997874,0.07998062099785976,17.658059636599344
2023-04-27,28352.19132059668,1867.5893250124868,117.51856386917416,0.4617665683318512,88.10376390774525,0.06520861237902999,19.336447496894163,6.9982380708353125,0.09355521441585471,0.40130125424124863,49.721852220255734,1.0072566544951072,330.4372156836176,21.25624752923348,0.9853123769819787,0.07863491061126743,17.16601372515585
2023-04-28,29483.52170499186,1910.456779102895,117.20967281196849,0.46712361743135394,89.70582033716799,0.06587501374154577,19.850369545797548,7.179328552327701,0.09448325512253507,0.4103191182417802,50.69433842925571,1.0301628220774561,331.5148364790334,22.337864023679735,1.0131727275513636,0.08025791451425066,17.730408398398225
2023-04-29,29339.99499754935,1894.4280839501073,118.08467825323665,0.48018273189530447,89.70768558994048,0.06675066032788897,19.78961687990303,7.053380201282224,0.09484618457743157,0.405228863697774,50.08282499735241,1.0138397051795394,324.4799022382828,23.374818189016118,0.9987120014836577,0.08043204114898751,17.562968323100147
2023-04-30,29217.944046809913,1905.2738522732104,119.60935904228191,0.47775943845621893,90.99682967799049,0.06801005748550148,19.773889727433243,7.180186921633981,0.09587119050446796,0.40261731400496364,51.0419991415894,1.0320738606636644,321.77391168866126,23.12840167422879,1.0021654724549396,0.08157348000649348,17.466930628578538
2023-05-01,29362.056213625394,1885.3919353369215,118.40195650836607,0.4730668236845426,88.72357862872494,0.06749479430973589,19.50506027752385,7.065240902653878,0.09491020121367791,0.39825922289072646,49.960876103567536,1.009063502386432,337.6215212994704,22.998321615708303,0.9857225531652433,0.07995067645143941,17.204306921502482
2023-05-02,28125.501155636823,1832.725799406749,117.09906093850621,0.4652310090567144,86.7602578182525,0.06857628342906447,19.21528664358882,6.906565017132451,0.09278503870450602,0.3872992691284444,48.58055690397365,0.9877567228373827,328.9725550089708,22.00748575266789,0.9616384145786129,0.07894588333579587,16.67019143615944
2023-05-03,28654.390133326717,1870.828572787594,119.2219373605885,0.465035475655163,88.31482725887099,0.06933020978184286,19.254499410636118,6.985103562169722,0.09363025657213819,0.3915645139285783,48.62654694135314,0.9946466713257329,322.2059436368959,22.262824662378538,0.9772947873126662,0.07882536875538883,16.857812002685325
2023-05-04,28988.320996249273,1903.7282107352776,120.0988027292348,0.4633651736726446,88.79402358423104,0.06925521527680521,19.551673187324024,7.122334309099171,0.0936564861492354,0.39383758145132386,49.23663482511803,0.9975422692048713,326.01182088942784,22.21964186016809,1.0064462308412698,0.07970228775255045,17.208894417259778
2023-05-05,28846.461458608057,1877.4011950525364,117.43105696201799,0.4623041483156036,88.49292176589871,0.06952719978821953,19.283802537908585,6.999511844661933,0.09355940580620586,0.3877103199326264,48.85720847657917,0.9932035506452463,323.82421148772386,21.741800973800856,0.98324819757428,0.07845655462543677,16.92211432485042
2023-05-06,29520.322268970496,1993.6129657474344,120.12952458638792,0.4678262625193613,88.70198867395179,0.0710838662273649,19.63214380406823,7.227781724199724,0.09456116600089065,0.3945345869359407,48.7550599225105,1.0263066521955007,326.82490276030387,22.81860623219127,0.9983822531294154,0.0803673589651061,17.383761741567255
2023-05-07,28887.741045523366,1900.410599025731,117.09502795965605,0.46006463988318663,83.48702378343111,0.07044145564895381,18.987127539411812,6.94014038891383,0.09276986099097154,0.3802608107981574,45.465191098070086,0.9831124983887558,322.6977535410197,21.986706406341238,0.9779223951889795,0.07691322444223259,16.63156150081212
2023-05-08,28611.439197614574,1895.2301480548908,116.90512779860973,0.4529586030531267,83.82330610080038,0.06953895511834424,18.85017002985693,6.943180326971689,0.09257168240583177,0.37809112713072307,46.031446345778114,0.9680230992754562,322.3089028714367,22.002452285817817,0.9682475914164134,0.0770329824999317,16.491125022441114
